time,lat,lon,class,PM25_MERRA2,DUCMASS,TOTANGSTR,DUFLUXV,SSFLUXV,DUFLUXU,BCCMASS,SSSMASS25
2023-11-14 04:30:00,22.0,36.875,Unhealthy for Sensitive Groups,4.8981512e-08,0.00019230433,0.5557829,0.00020863459,7.118087e-05,0.0002800907,7.8709166e-07,1.819717e-08
2023-11-16 00:30:00,22.0,25.0,Moderate,2.374783e-08,9.556885e-05,0.3937868,-0.00043471414,-3.7202728e-05,-0.00027582562,3.3581304e-07,1.4379111e-09
2023-11-17 20:30:00,22.0,25.0,Moderate,2.0461954e-08,7.328803e-05,0.63644725,-0.0004376482,-2.1837033e-05,-0.00013716175,3.6666404e-07,7.507879e-10
2023-11-18 16:30:00,22.0,25.625,Moderate,1.4657191e-08,5.9603015e-05,0.5451395,-0.00046379922,-3.6949292e-05,0.00020570881,3.4250894e-07,1.0390977e-09
2023-11-19 12:30:00,22.0,26.25,Moderate,1.368476e-08,6.650206e-05,0.49960122,-0.00042200997,-1.4066318e-05,0.0003233904,3.126308e-07,4.8157744e-10
2023-11-20 08:30:00,22.0,26.875,Unhealthy,7.8431725e-08,0.00029029237,0.08963189,-0.0022299625,-0.00017360202,-0.0008109978,3.1785768e-07,4.476533e-09
2023-11-21 04:30:00,22.0,27.5,Unhealthy for Sensitive Groups,4.3639233e-08,0.00015221765,0.18385594,-0.00090042246,-9.854877e-05,-0.0006926912,3.0633166e-07,2.8985596e-09
2023-11-22 00:30:00,22.0,28.125,Moderate,2.1935657e-08,0.00011130603,0.41027322,-2.0375708e-05,-1.8084535e-06,-0.00030621095,4.896436e-07,1.4479156e-09
2023-11-23 20:30:00,22.0,28.125,Moderate,2.1870656e-08,9.928517e-05,0.337031,-0.0003529028,-1.8832056e-05,-1.57631e-05,4.3655382e-07,9.0471985e-10
2023-11-24 16:30:00,22.0,28.75,Moderate,2.954223e-08,0.000109362205,0.37926388,-0.0002033452,-8.255127e-06,8.901465e-06,4.908037e-07,1.2819328e-09
2023-11-25 12:30:00,22.0,29.375,Moderate,2.0677517e-08,0.00010547986,0.34645396,0.00044725137,1.0051823e-05,0.00065935764,4.3644792e-07,3.9631232e-10
2023-11-26 08:30:00,22.0,30.0,Very Unhealthy,1.4712948e-07,0.0004899569,0.078230396,-0.0032764238,-1.1069642e-06,-0.00084814394,4.844052e-07,3.836931e-10
2023-11-27 04:30:00,22.0,30.625,Very Unhealthy,1.3675754e-07,0.00040484327,0.101017356,-0.003475228,-1.8335704e-05,-0.00062280486,5.625056e-07,5.6797955e-10
2023-11-28 00:30:00,22.0,31.25,Very Unhealthy,1.4977573e-07,0.00036681248,0.13351862,-0.002307508,-0.00014830756,-0.0005125707,6.955483e-07,3.781679e-09
2023-11-29 20:30:00,22.0,31.25,Unhealthy for Sensitive Groups,5.518471e-08,0.00013068668,0.32351452,-0.00058568554,-3.494427e-05,8.5811625e-05,5.54388e-07,1.6189006e-09
2023-11-30 16:30:00,22.0,31.875,Moderate,2.834555e-08,0.00011864266,0.34344497,-0.0004874554,-2.5812536e-05,0.00012328156,5.7382914e-07,1.1714292e-09
2023-12-01 12:30:00,22.0,32.5,Moderate,1.66884e-08,9.624301e-05,0.36613303,-8.375049e-05,-3.8940634e-06,0.00013267365,5.609287e-07,1.0231817e-09
2023-12-02 08:30:00,22.0,33.125,Moderate,2.126029e-08,0.00010530158,0.4215577,3.553393e-05,1.1244963e-05,6.716122e-05,5.7314367e-07,2.906745e-09
2023-12-03 04:30:00,22.0,33.75,Unhealthy,5.9351574e-08,0.00017215541,0.40257508,-0.0004943421,-7.0852184e-05,-0.000778918,5.1491384e-07,5.0640665e-09
2023-12-04 00:30:00,22.0,34.375,Unhealthy for Sensitive Groups,4.226992e-08,0.0001366241,0.61665463,-0.0001917033,-3.281975e-05,-0.0006011697,6.250774e-07,6.2791514e-09
2023-12-05 20:30:00,22.0,34.375,Unhealthy,6.0098905e-08,0.00019916455,0.55541563,-0.00051479926,-4.55869e-05,0.0008477119,5.50347e-07,2.2864697e-09
2023-12-06 16:30:00,22.0,35.0,Moderate,2.6389838e-08,0.00015170604,0.38607082,-0.0002824287,-9.888725e-06,0.0002633036,4.7285673e-07,8.6834007e-10
2023-12-07 12:30:00,22.0,35.625,Unhealthy for Sensitive Groups,3.6812455e-08,0.00019277656,0.4141764,-9.277521e-05,-9.862706e-05,-0.0002495788,6.4560527e-07,8.996722e-09
2023-12-08 08:30:00,22.0,36.25,Moderate,2.290735e-08,0.0001221472,0.54253745,0.0004101462,0.00011305697,0.00021473324,6.1297123e-07,4.2418833e-09
2023-12-09 04:30:00,22.0,36.875,Unhealthy for Sensitive Groups,5.1409994e-08,0.0002231191,0.3354916,-0.00035142983,-7.1181203e-06,0.0009398174,4.7867263e-07,4.4019544e-09
2023-12-11 00:30:00,22.0,25.0,Unhealthy,7.459945e-08,0.000251089,0.072620064,-0.0013323933,-5.33642e-06,0.00087849505,2.7047096e-07,3.20938e-10
2023-12-12 20:30:00,22.0,25.0,Unhealthy for Sensitive Groups,4.892519e-08,0.00016155087,0.34979504,-0.0015795162,-7.129618e-05,-2.8649112e-05,2.7286427e-07,1.6507329e-09
2023-12-13 16:30:00,22.0,25.625,Moderate,1.7419705e-08,5.433006e-05,0.42908967,-0.00018174085,-3.5921694e-06,-0.00019590044,2.45805e-07,3.3074835e-10
2023-12-14 12:30:00,22.0,26.25,Moderate,1.9728475e-08,6.896277e-05,0.466044,-2.2236258e-05,-9.442447e-07,-0.00030447711,2.7994298e-07,2.1577762e-10
2023-12-15 08:30:00,22.0,26.875,Moderate,2.1067562e-08,6.538289e-05,0.47671,4.297006e-06,8.5333886e-07,-0.00030087377,3.481851e-07,4.3917228e-10
2023-12-16 04:30:00,22.0,27.5,Moderate,2.4457036e-08,0.00010477422,0.4989764,-7.5827935e-05,-5.344453e-06,-0.00034930452,4.1611548e-07,1.1468761e-09
2023-12-17 00:30:00,22.0,28.125,Moderate,3.2193768e-08,0.000108492204,0.49791795,-0.0004669868,-3.7395977e-05,-0.00036581687,4.1900103e-07,1.0763871e-09
2023-12-18 20:30:00,22.0,28.125,Very Unhealthy,1.341254e-07,0.00027648656,0.32535022,-0.0025625378,-8.5192616e-05,-0.0009970488,8.217549e-07,1.5984369e-09
2023-12-19 16:30:00,22.0,28.75,Unhealthy,5.5638452e-08,0.00019153881,0.39290953,-0.0014187424,-4.5979446e-05,-5.6969468e-05,6.880314e-07,1.3419594e-09
2023-12-20 12:30:00,22.0,29.375,Unhealthy for Sensitive Groups,4.3840192e-08,0.00016917897,0.48574758,-0.00017405617,-1.9326399e-06,0.00018456404,7.050534e-07,1.4952093e-09
2023-12-21 08:30:00,22.0,30.0,Moderate,2.9153632e-08,0.00010529566,0.58003604,4.9415277e-05,4.96766e-06,0.00053572946,7.291484e-07,1.5074875e-09
2023-12-22 04:30:00,22.0,30.625,Very Unhealthy,1.4195358e-07,0.00031939126,0.23263276,-0.0026777429,-4.017545e-05,0.00046557141,7.102763e-07,1.0677468e-09
2023-12-23 00:30:00,22.0,31.25,Unhealthy,1.00135104e-07,0.00021018616,0.32842582,-0.0017945166,-4.531478e-05,0.00059540017,4.326997e-07,1.2742022e-09
2023-12-24 20:30:00,22.0,31.25,Unhealthy for Sensitive Groups,5.5385694e-08,0.00014926834,0.19147238,-0.0010892019,-4.7997193e-05,-4.041975e-05,3.3234167e-07,1.2914825e-09
2023-12-25 16:30:00,22.0,31.875,Moderate,2.6299045e-08,0.00011651958,0.3157067,-0.0006835501,-3.66577e-05,-0.00028218154,3.0043313e-07,9.354153e-10
2023-12-26 12:30:00,22.0,32.5,Moderate,2.098087e-08,0.0001150007,0.21328215,-0.00040258025,-2.4107387e-05,3.203808e-05,2.6427247e-07,8.9630703e-10
2023-12-27 08:30:00,22.0,33.125,Moderate,2.8039102e-08,9.903277e-05,0.4451378,-0.00026735326,-1.5115482e-05,0.00015842088,4.0100286e-07,1.3519639e-09
2023-12-28 04:30:00,22.0,33.75,Unhealthy,6.3696504e-08,0.00011486983,0.5344159,-0.0006676947,-2.1648302e-05,0.00018502527,5.2691047e-07,7.3532697e-10
2023-12-29 00:30:00,22.0,34.375,Unhealthy for Sensitive Groups,4.3269505e-08,0.000112949194,0.5439531,-0.00066497945,-2.3216067e-05,0.00029667618,4.5945603e-07,9.890755e-10
2023-12-30 20:30:00,22.0,34.375,Moderate,2.8546193e-08,0.00011625215,0.61225235,-0.0005109572,-3.0759373e-05,-0.00022001856,4.223792e-07,1.3051249e-09
2023-12-31 16:30:00,22.0,35.0,Moderate,1.2814135e-08,4.853645e-05,0.66669494,-0.00016787476,-2.918212e-05,5.9638754e-05,3.0864447e-07,1.150056e-09
2024-01-01 12:30:00,22.0,35.625,Moderate,1.576499e-08,8.100102e-05,0.56132287,-0.00028297387,-3.2368014e-05,4.5198467e-05,3.035566e-07,8.8766683e-10
2024-01-02 08:30:00,22.0,36.25,Moderate,2.4735051e-08,9.8692486e-05,0.61437464,-0.00033893893,-6.136537e-05,0.0002277806,4.414388e-07,2.390214e-09
2024-01-03 04:30:00,22.0,36.875,Moderate,2.0717579e-08,6.063729e-05,0.6825931,-0.0004121535,-0.00035518757,0.00019623086,5.0891106e-07,6.179107e-09
2024-01-05 00:30:00,22.0,25.0,Good,6.418387e-09,3.755956e-05,0.6140336,-0.00014325714,-2.2163513e-06,0.000113790564,3.09947e-07,6.0197194e-11
2024-01-06 20:30:00,22.0,25.0,Moderate,1.1242831e-08,3.1688585e-05,0.65446514,1.1919707e-05,8.5972715e-08,-3.487745e-05,2.779685e-07,1.07150046e-10
2024-01-07 16:30:00,22.0,25.625,Good,5.363771e-09,2.1044927e-05,0.764516,-2.6067763e-05,-8.287607e-07,-1.626485e-05,2.8337678e-07,4.2447823e-11
2024-01-08 12:30:00,22.0,26.25,Moderate,1.2709834e-08,4.420595e-05,0.67684287,-1.5386555e-05,6.351038e-07,-0.000114094815,3.185361e-07,4.4337867e-11
2024-01-09 08:30:00,22.0,26.875,Unhealthy,8.839463e-08,0.000191316,0.24786252,-0.0007045374,2.0439038e-06,-0.00020289197,3.835895e-07,2.7102942e-10
2024-01-10 04:30:00,22.0,27.5,Unhealthy for Sensitive Groups,5.0803024e-08,0.00016973812,0.14098053,-0.0012330611,-7.329625e-06,-0.00029938467,3.3429924e-07,3.1195668e-10
2024-01-11 00:30:00,22.0,28.125,Unhealthy,7.648792e-08,0.00013658019,0.18381669,-0.0015112851,-4.3655396e-05,-0.00025872537,3.0626677e-07,5.586572e-10
2024-01-12 20:30:00,22.0,28.125,Moderate,1.6340087e-08,5.0555183e-05,0.69866586,-0.00011308264,-6.47211e-06,5.368417e-05,3.8690152e-07,8.7470653e-10
2024-01-13 16:30:00,22.0,28.75,Moderate,1.02374e-08,4.08357e-05,0.6786581,-8.7276916e-05,-1.7923303e-06,0.00020859923,3.008659e-07,4.6861715e-10
2024-01-14 12:30:00,22.0,29.375,Unhealthy for Sensitive Groups,5.217766e-08,0.00026458982,0.1489898,-0.0012052965,-2.7965667e-05,0.0010434827,3.4523032e-07,1.1482371e-09
2024-01-15 08:30:00,22.0,30.0,Unhealthy,5.6142042e-08,0.00019148254,0.2447837,-0.0011593604,-2.0408275e-05,-0.00029354554,2.7435152e-07,7.512428e-10
2024-01-16 04:30:00,22.0,30.625,Unhealthy,6.8335666e-08,0.00013760301,0.26798856,-0.00077323173,-2.9442483e-05,-0.00010077993,3.9428352e-07,1.0341001e-09
2024-01-17 00:30:00,22.0,31.25,Unhealthy for Sensitive Groups,4.130153e-08,9.16546e-05,0.37282062,-0.0005193418,-2.5326153e-05,7.4975775e-05,3.5421505e-07,7.8944146e-10
2024-01-18 20:30:00,22.0,31.25,Unhealthy,8.486136e-08,0.00022301012,0.13406107,-0.0018012169,-1.0006363e-05,-3.463385e-05,4.7411044e-07,2.2038193e-10
2024-01-19 16:30:00,22.0,31.875,Moderate,2.076282e-08,8.554681e-05,0.371807,-0.00048456935,-2.122228e-05,-1.7479062e-05,3.79339e-07,5.4797056e-10
2024-01-20 12:30:00,22.0,32.5,Moderate,2.2126015e-08,9.832589e-05,0.3412261,-0.000541069,-2.3597793e-05,-0.00027718354,5.162109e-07,6.2937033e-10
2024-01-21 08:30:00,22.0,33.125,Moderate,1.4008172e-08,4.8701142e-05,0.5942004,-0.00012339091,-1.653377e-05,-0.00010643847,4.0486074e-07,1.4206312e-09
2024-01-22 04:30:00,22.0,33.75,Moderate,2.1129917e-08,6.227708e-05,0.5733197,-0.0002058165,-8.298899e-06,8.722668e-05,5.784141e-07,9.517882e-10
2024-01-23 00:30:00,22.0,34.375,Moderate,3.411811e-08,7.9756326e-05,0.46650475,-0.00034505362,-3.0999072e-06,0.00013614737,5.9770684e-07,2.842171e-10
2024-01-24 20:30:00,22.0,34.375,Unhealthy for Sensitive Groups,3.608951e-08,0.00015564525,0.40616882,-0.00031865155,1.5391732e-05,0.00023654662,5.423064e-07,9.890804e-10
2024-01-25 16:30:00,22.0,35.0,Unhealthy for Sensitive Groups,5.359024e-08,0.0002786203,0.2852198,-0.00048228606,1.3334793e-06,0.0027942539,6.5063585e-07,9.646364e-10
2024-01-26 12:30:00,22.0,35.625,Moderate,2.4265384e-08,0.00015101097,0.34241173,-0.001118555,9.645009e-07,0.0006771621,4.201793e-07,3.1959637e-12
2024-01-27 08:30:00,22.0,36.25,Moderate,3.0730614e-08,0.0001306773,0.5285833,-0.0005157741,-1.1281081e-05,0.00066225906,4.9357686e-07,6.9442785e-10
2024-01-28 04:30:00,22.0,36.875,Moderate,2.0630006e-08,8.4960186e-05,0.69208467,-0.00063640834,-0.0002504213,0.0003410641,6.6844996e-07,3.8399626e-09
2024-01-30 00:30:00,22.0,25.0,Moderate,1.961232e-08,6.966399e-05,0.5075097,-0.00042216966,-1.1422235e-05,-0.00019774688,3.0845797e-07,4.0644046e-10
2024-01-31 20:30:00,22.0,25.0,Unhealthy for Sensitive Groups,4.7929436e-08,0.00016149344,0.17968582,-0.0016780659,-2.1801156e-05,0.00032346323,2.742334e-07,4.1518433e-10
2024-02-01 16:30:00,22.0,25.625,Moderate,1.32136e-08,6.16694e-05,0.38895556,-0.00045413862,-2.5933987e-05,0.00011915178,2.7368873e-07,6.1731953e-10
2024-02-02 12:30:00,22.0,26.25,Moderate,1.9006487e-08,0.00010038556,0.27954516,-0.00033368438,-2.5409681e-05,8.409112e-05,2.9331582e-07,1.25101e-09
2024-02-03 08:30:00,22.0,26.875,Moderate,1.187775e-08,5.7032958e-05,0.51335377,-0.00018939457,-1.0945776e-05,-5.1507377e-06,3.0245096e-07,5.977456e-10
2024-02-04 04:30:00,22.0,27.5,Moderate,2.2024608e-08,6.596924e-05,0.44989473,-0.00052797544,-2.5742862e-05,-2.8402894e-05,2.952401e-07,5.695716e-10
2024-02-05 00:30:00,22.0,28.125,Unhealthy for Sensitive Groups,4.007736e-08,9.565988e-05,0.5390402,-0.000925035,-2.6131514e-05,-0.00017096981,3.4645385e-07,4.1950443e-10
2024-02-06 20:30:00,22.0,28.125,Moderate,3.412017e-08,0.00011057386,0.4984178,-0.0011027982,-1.6439415e-05,-0.00016581127,3.5652226e-07,2.5602276e-10
2024-02-07 16:30:00,22.0,28.75,Unhealthy for Sensitive Groups,4.5111122e-08,0.00020543612,0.33406872,-0.0011953798,-3.961625e-05,-0.00010665663,5.4268304e-07,1.1145858e-09
2024-02-08 12:30:00,22.0,29.375,Moderate,1.6803263e-08,7.918676e-05,0.4981149,-9.9858036e-05,-6.5392815e-06,9.995641e-05,4.732335e-07,9.0471985e-10
2024-02-09 08:30:00,22.0,30.0,Unhealthy,7.048557e-08,0.00017913045,0.38510564,-0.0009947541,-8.020208e-05,-0.00017832377,8.5162327e-07,4.3092507e-09
2024-02-10 04:30:00,22.0,30.625,Unhealthy,8.770714e-08,0.00013616552,0.2781567,-0.0012190399,-2.343723e-05,-2.3511937e-05,3.7977495e-07,3.7175604e-10
2024-02-11 00:30:00,22.0,31.25,Unhealthy,7.7794795e-08,0.00014689495,0.28199565,-0.00078083697,-3.5092933e-05,-0.000327389,5.2174727e-07,1.3355951e-09
2024-02-12 20:30:00,22.0,31.25,Moderate,2.8975606e-08,8.1061306e-05,0.40163958,-6.3462416e-05,-1.2571109e-06,0.0003687078,3.6381772e-07,6.8530426e-10
2024-02-13 16:30:00,22.0,31.875,Moderate,2.576637e-08,0.0001710308,0.18611418,-0.00024136645,5.1164534e-08,0.001281635,3.4637458e-07,1.13260526e-10
2024-02-14 12:30:00,22.0,32.5,Unhealthy for Sensitive Groups,5.379341e-08,0.00039281612,0.052210912,0.0004095782,6.7249784e-06,0.0030827657,3.5377388e-07,8.317329e-10
2024-02-15 08:30:00,22.0,33.125,Unhealthy,6.433587e-08,0.00039282022,0.09038202,-0.00019294629,1.582026e-06,0.002489204,3.9482842e-07,4.0545e-10
2024-02-16 04:30:00,22.0,33.75,Unhealthy,1.08436794e-07,0.00022408593,0.2639908,-0.0014045888,-1.710646e-05,0.001279203,3.257794e-07,5.293501e-10
2024-02-17 00:30:00,22.0,34.375,Moderate,3.4114656e-08,0.00010956532,0.38052422,-0.00064263423,-9.566662e-06,0.00021281373,3.413259e-07,4.84761e-10
2024-02-18 20:30:00,22.0,34.375,Unhealthy for Sensitive Groups,3.7942517e-08,0.00012187328,0.48250535,-0.0009306676,-6.6716806e-05,0.00020583463,6.446293e-07,1.2864803e-09
2024-02-19 16:30:00,22.0,35.0,Moderate,1.674451e-08,7.749337e-05,0.5497796,-0.000490578,-1.673538e-05,0.00033539766,4.5523015e-07,4.6316034e-10
2024-02-20 12:30:00,22.0,35.625,Moderate,1.4797571e-08,8.133737e-05,0.58559495,-0.0002509009,-7.223882e-05,0.00032253773,5.477277e-07,2.0709194e-09
2024-02-21 08:30:00,22.0,36.25,Moderate,2.6146784e-08,0.00012591374,0.56274647,-0.00019122446,-7.507953e-05,0.0004738511,7.808506e-07,3.4524437e-09
2024-02-22 04:30:00,22.0,36.875,Moderate,1.6381952e-08,0.0001004637,0.54346085,-0.000117484014,-0.00013328732,0.00025786494,7.5571296e-07,6.2173497e-09
2024-02-24 00:30:00,22.0,25.0,Moderate,3.4816118e-08,0.00037421205,0.28438082,3.4789962e-05,2.1786836e-06,0.003749853,1.0702884e-06,1.8485481e-10
2024-02-25 20:30:00,22.0,25.0,Moderate,3.1585035e-08,0.0001907343,0.27165022,-0.00012527313,1.1625589e-06,0.0009072444,6.554219e-07,1.8792434e-10
2024-02-26 16:30:00,22.0,25.625,Unhealthy,7.103555e-08,0.00040248138,0.053873375,-0.002181408,-4.418689e-06,0.0025575487,3.9521507e-07,1.784886e-10
2024-02-27 12:30:00,22.0,26.25,Moderate,2.6979972e-08,0.00013839685,0.21098839,-0.00035604672,-5.2828836e-06,0.0002604199,2.704403e-07,3.21279e-10
2024-02-28 08:30:00,22.0,26.875,Moderate,3.488058e-08,0.00013165722,0.22034065,-0.00023082527,-5.5792916e-06,-0.00038250943,3.487204e-07,8.319741e-10
2024-02-29 04:30:00,22.0,27.5,Unhealthy for Sensitive Groups,4.9952508e-08,0.00017091508,0.26175588,-0.0002866683,-3.9823644e-06,-0.0007537737,4.5896226e-07,5.588877e-10
2024-03-01 00:30:00,22.0,28.125,Moderate,3.3222843e-08,0.00011573107,0.36423597,0.00030871853,8.351548e-06,-0.00012462074,4.92401e-07,6.89852e-10
2024-03-02 20:30:00,22.0,28.125,Unhealthy,8.40349e-08,0.00038033596,0.0970226,-0.0030755969,-1.7246191e-05,0.0004445214,6.0251955e-07,3.3026065e-10
2024-03-03 16:30:00,22.0,28.75,Unhealthy,6.148017e-08,0.0002910033,0.14425825,-0.0014794434,-1.5533165e-05,-4.8645365e-05,5.5697524e-07,6.416485e-10
2024-03-04 12:30:00,22.0,29.375,Unhealthy,5.588637e-08,0.0002777637,0.14234221,-0.001103229,-1.0738586e-05,3.5003177e-05,5.769527e-07,5.502443e-10
2024-03-05 08:30:00,22.0,30.0,Moderate,2.1362519e-08,0.00010963455,0.40920758,-0.0003771598,-1.1857192e-05,0.00023976038,6.881186e-07,6.29641e-10
2024-03-06 04:30:00,22.0,30.625,Unhealthy for Sensitive Groups,4.0762757e-08,0.00013024728,0.3947608,-0.00074996235,-1.0279189e-05,0.00045497448,8.274195e-07,3.4958839e-10
2024-03-07 00:30:00,22.0,31.25,Very Unhealthy,1.8917052e-07,0.0004086724,0.095315024,-0.003850506,-5.7208003e-05,1.2238219e-05,6.1741173e-07,1.1050413e-09
2024-03-08 20:30:00,22.0,31.25,Unhealthy for Sensitive Groups,4.1212324e-08,0.00040427325,0.12215868,-0.00124975,-1.5658297e-05,0.0024576904,7.7960857e-07,8.922143e-10
2024-03-09 16:30:00,22.0,31.875,Moderate,3.1946453e-08,0.0005462703,0.08387015,-0.00052648655,9.619398e-07,0.0057294834,7.6552226e-07,3.6402525e-10
2024-03-10 12:30:00,22.0,32.5,Unhealthy for Sensitive Groups,5.2013437e-08,0.0010571978,0.032597058,0.00044346438,2.7695205e-07,0.01337041,7.0239145e-07,1.4743762e-11
2024-03-11 08:30:00,22.0,33.125,Unhealthy,5.9482154e-08,0.00076490565,0.06797435,-0.0011681765,-1.1252472e-05,0.0029186667,8.1314795e-07,1.2514647e-09
2024-03-12 04:30:00,22.0,33.75,Unhealthy for Sensitive Groups,5.333097e-08,0.0005908291,0.106861904,-1.6174628e-05,9.47254e-06,0.0013075264,8.1874504e-07,4.5856723e-09
2024-03-13 00:30:00,22.0,34.375,Unhealthy for Sensitive Groups,3.5716074e-08,0.00049455516,0.15338875,0.0008157688,1.7525046e-05,0.0016381255,8.2178923e-07,2.2118911e-09
2024-03-14 20:30:00,22.0,34.375,Unhealthy,6.227756e-08,0.0003922619,0.17022555,-0.0008074639,-6.875495e-05,0.001329778,7.6870145e-07,4.2327883e-09
2024-03-15 16:30:00,22.0,35.0,Unhealthy for Sensitive Groups,4.4778638e-08,0.00022466484,0.41713127,-0.00091467437,-4.5932306e-05,0.0002041189,7.868214e-07,2.413799e-09
2024-03-16 12:30:00,22.0,35.625,Unhealthy for Sensitive Groups,4.080721e-08,0.00030998557,0.42205983,-0.00021066866,-4.626683e-05,0.0012581437,9.436812e-07,2.6839233e-09
2024-03-17 08:30:00,22.0,36.25,Moderate,3.0476293e-08,0.00019105396,0.42046073,0.0008804665,6.8159046e-05,0.00027031638,6.96262e-07,2.5039228e-09
2024-03-18 04:30:00,22.0,36.875,Unhealthy for Sensitive Groups,5.030806e-08,0.0003892322,0.46389088,0.001674102,5.7664438e-05,0.0014403451,1.0065614e-06,8.2365395e-09
2024-03-20 00:30:00,22.0,25.0,Moderate,1.4782665e-08,5.5106906e-05,0.6760606,-0.00013813342,-3.2966782e-06,-0.000114050345,3.7245914e-07,1.9844061e-10
2024-03-21 20:30:00,22.0,25.0,Moderate,1.6526762e-08,6.0181486e-05,0.6311407,-0.0004548306,-7.74482e-06,9.3182985e-05,3.762441e-07,1.9378621e-10
2024-03-22 16:30:00,22.0,25.625,Moderate,1.3333503e-08,0.00011534762,0.40120256,-0.00040840125,-5.227106e-06,0.0005326695,4.018086e-07,2.1441816e-10
2024-03-23 12:30:00,22.0,26.25,Moderate,2.1213502e-08,0.00017403912,0.24171478,-0.00016539451,-1.4299585e-06,0.0017567154,4.0512538e-07,2.9194783e-10
2024-03-24 08:30:00,22.0,26.875,Moderate,2.3220585e-08,0.00023337116,0.22331804,-0.0011006924,-1.1329874e-05,0.0019087275,4.934301e-07,3.8642156e-10
2024-03-25 04:30:00,22.0,27.5,Unhealthy,6.187575e-08,0.00022623297,0.3117546,-0.0014459611,-1.573973e-05,0.00020628935,5.278619e-07,3.6516212e-10
2024-03-26 00:30:00,22.0,28.125,Unhealthy for Sensitive Groups,3.862869e-08,0.00021913063,0.2683126,-0.0014996761,-1.3568759e-05,0.0008438823,4.7207695e-07,2.5772806e-10
2024-03-27 20:30:00,22.0,28.125,Moderate,2.0848477e-08,0.00018450487,0.33909044,-0.00049393764,-5.668553e-06,0.00029413332,5.585906e-07,2.6841465e-10
2024-03-28 16:30:00,22.0,28.75,Moderate,2.1551553e-08,0.00023107257,0.25561994,-0.0014125304,-1.4084246e-05,0.00085327355,5.506147e-07,2.719401e-10
2024-03-29 12:30:00,22.0,29.375,Unhealthy,9.548e-08,0.0006559067,0.041092627,-0.0043972274,-7.5522184e-06,0.0023620853,5.275917e-07,1.4324542e-10
2024-03-30 08:30:00,22.0,30.0,Unhealthy,9.386522e-08,0.00039395128,0.088641934,-0.0022855178,-2.4988578e-05,-0.00046483404,5.460728e-07,1.0109034e-09
2024-03-31 04:30:00,22.0,30.625,Very Unhealthy,1.5962375e-07,0.0003924769,0.1864208,-0.0028275594,-3.6739744e-05,-0.00086358725,8.760664e-07,1.1400516e-09
2024-04-01 00:30:00,22.0,31.25,Unhealthy,6.134986e-08,0.00021722853,0.34114465,-0.0014860596,-2.490358e-05,-0.00051680254,5.180784e-07,4.0756953e-10
2024-04-02 20:30:00,22.0,31.25,Unhealthy,8.997513e-08,0.000460232,0.29040843,-0.0027881772,-4.505177e-05,-0.00052717037,6.912987e-07,5.313723e-10
2024-04-03 16:30:00,22.0,31.875,Moderate,2.789425e-08,0.00023875445,0.39098278,-0.0007281442,-1.8485734e-05,-0.00022918056,6.377871e-07,5.106813e-10
2024-04-04 12:30:00,22.0,32.5,Moderate,1.8567981e-08,0.00016806979,0.49385753,-2.050784e-05,-3.92145e-07,0.00032626267,6.0327227e-07,3.817604e-10
2024-04-05 08:30:00,22.0,33.125,Moderate,2.0485944e-08,0.00018421948,0.5149432,0.00016248866,2.2510212e-06,0.00029927108,7.2255494e-07,5.9731065e-10
2024-04-06 04:30:00,22.0,33.75,Moderate,2.7252106e-08,0.00014923511,0.562633,-0.00026573846,-1.5061349e-05,-0.000176906,6.828482e-07,1.4542824e-09
2024-04-07 00:30:00,22.0,34.375,Unhealthy,9.3834934e-08,0.00041235966,0.20594853,-0.003113162,-3.4552882e-05,0.001177401,8.462944e-07,9.872565e-10
2024-04-08 20:30:00,22.0,34.375,Moderate,1.950059e-08,0.0001937642,0.23743406,9.333575e-05,2.489949e-06,0.0017367718,4.959234e-07,2.5750081e-11
2024-04-09 16:30:00,22.0,35.0,Moderate,1.6994584e-08,0.00012543748,0.46659604,-0.00021412689,-1.3482932e-06,0.0010974288,5.656835e-07,2.4999738e-10
2024-04-10 12:30:00,22.0,35.625,Moderate,2.6279457e-08,0.00024401084,0.28034094,-0.00029224786,-1.7551589e-05,0.0011920283,6.079707e-07,1.1432348e-09
2024-04-11 08:30:00,22.0,36.25,Moderate,1.90825e-08,0.00012410033,0.48839483,-0.00026257534,-7.135465e-05,0.00053485157,6.0344706e-07,2.466552e-09
2024-04-12 04:30:00,22.0,36.875,Moderate,2.0773852e-08,8.903177e-05,0.5414561,-0.0002637782,-0.0001798603,0.0006824492,6.067105e-07,6.664777e-09
2024-04-14 00:30:00,22.0,25.0,Moderate,1.4839215e-08,0.00014046716,0.28994122,-0.00074849697,-6.1285027e-06,-0.00037294414,4.2892708e-07,3.868763e-10
2024-04-15 20:30:00,22.0,25.0,Moderate,1.860222e-08,0.00024762223,0.18777223,-0.0009966088,-5.8434607e-06,-0.0002024239,4.476341e-07,2.4908786e-10
2024-04-16 16:30:00,22.0,25.625,Moderate,1.3704633e-08,0.00012907984,0.36355048,-0.00035289582,-2.8886134e-06,0.00029614987,4.9183654e-07,3.3185213e-10
2024-04-17 12:30:00,22.0,26.25,Moderate,1.8651566e-08,0.00019186745,0.2538916,-0.00015521329,-9.743817e-07,0.0005906024,5.2129855e-07,3.326477e-10
